1103296507841781762|25|@raulexsan, @anitachove, @lulagaray, @fabrizio_213, @monicavicuna, @MakyBruno, @jftorres17, @ALBAMENDOZAPAR1, @ximegilbert, @percypretty, @LA6MDG, @G_VerdesotoEC, @RonPeper, @henrycucalon, @RoviraJose, @Fabitorio, @EnriqueAnibal2, @Sg3714, @jtvprodu, @Santcoca, @TitoMendozaD, @erickboccanedes, @GonzaloEPereira
1103297795262435330|36|@Libre_Guayaquil, @marco_oquendo, @fabrizio_213, @kevinS8_S, @OIdrovo, @JEHS200, @larryyumibandam, @Manjuanrique, @lalalike111, @lnunez_ec, @LA6MDG, @Davo_gye, @aldorico88, @RonPeper, @jblakman, @dblakmans, @vsm0473, @RoviraJose, @EnriqueAnibal2, @pinchagua19, @Sg3714, @Santcoca, @JackyJaimeLara, @Carlos_rubiog, @jorge_lamino
1103302185213939712|17|@fabrizio_213, @Sg3714, @monicavicuna, @Peinao04, @GonzaloEPereira, @jtvprodu, @PankeyArcos69, @RonPeper, @TitoMendozaD, @RoviraJose, @percypretty, @ALBAMENDOZAPAR1, @erickboccanedes, @lnunez_ec, @lulagaray, @EnriqueAnibal2
1103357705119514624|11|@raulalv79802951, @Sg3714, @monicavicuna, @GonzaloEPereira, @jtvprodu, @LuisPes12262507, @RonPeper, @radioi99, @erickboccanedes, @percypretty
1103363816010801152|34|@gabriel_busta, @napoleoncasanov, @luis_carriel, @ManuelE18373528, @dioviga, @rocioo_guevara, @cristianc32, @raulalv79802951, @fabrizio_213, @Mi_AveFenix, @IngridSamanieg4, @chinopepe79, @percypretty, @EvaQuinmo, @LA6MDG, @HctorMosquera6, @donanorma15, @RoviraJose, @Sg3714, @Santcoca, @TitoMendozaD, @radioi99, @victor8320, @jorge_lamino, @alegraconstanc1
1103367129045364738|33|@narcymaya2, @pretoyepez, @carlossilvap, @angelyumibanda, @lulagaray, @fabrizio_213, @siddonid_bardel, @jftorres17, @percypretty, @HctorMosquera6, @eliasqui, @G_VerdesotoEC, @SamboDeportes, @RonPeper, @henrycucalon, @RoviraJose, @proinra_28, @Erikapoveda, @Sg3714, @97f016a1c1bf4e9, @Santcoca, @TitoMendozaD, @etg1985, @erickboccanedes, @alegraconstanc1
1103448153032925184|42|@CeGiova, @luis_carriel, @mariade68035504, @guillo_delgado, @S0f1, @ManuelE18373528, @fabrizio_213, @Andres_SalazarB, @HonoSantistevan, @siddonid_bardel, @OIdrovo, @JEHS200, @jftorres17, @Carlosignacioz5, @LuisAlmeidaM, @percypretty, @LauritaArteaga6, @HctorMosquera6, @eliasqui, @BorjaSegundo, @RoviraJose, @Robertocs7, @MariaOtras, @HumbertoPlazaA, @GonzaloEPereira
1103468310828597248|25|@emanueltm84, @DanielFEUE, @S0f1, @Libre_Guayaquil, @raulalv79802951, @fabrizio_213, @OIdrovo, @LuisAlmeidaM, @percypretty, @juaneloayza49, @LA6MDG, @LauritaArteaga6, @aldorico88, @BorjaSegundo, @RoviraJose, @ariellc201, @violetadelasmer, @alvarofrancogye, @jtvprodu, @JeffersonAnte, @CCruzMoran, @erickboccanedes, @emilioagui, @freddyquero
1103636615933632513|10|@LA6MDG, @raulalv79802951, @Sg3714, @monicavicuna, @HctorMosquera6, @jtvprodu, @ChungaCabrera, @RoviraJose, @kescobarschuldt
1103638827342680065|21|@Jhonny2015, @dioviga, @raulalv79802951, @fabrizio_213, @cruizalvarez, @JEHS200, @LucyAzumi, @percypretty, @lnunez_ec, @LA6MDG, @HctorMosquera6, @msvg1501, @aldorico88, @DanielRaen1, @RoviraJose, @apla20, @lgbtiavanza, @Sg3714, @jtvprodu, @erickboccanedes, @CCruzMoran
1103640504040914945|13|@LA6MDG, @fabrizio_213, @grupogentesana, @cruizalvarez, @HctorMosquera6, @jtvprodu, @drcirujano1, @ariellc201, @RoviraJose, @dioviga, @_Azul_forever, @LuisAlmeidaM
1103641381896183808|13|@LA6MDG, @LuisGencon, @Sg3714, @fabrizio_213, @HctorMosquera6, @jtvprodu, @RoviraJose, @ariellc201, @erickboccanedes, @lgbtiavanza, @LuisAlmeidaM, @percypretty, @tposso
1103649042804953090|7|@LA6MDG, @jtvprodu, @erickboccanedes, @carlossilvap, @dioviga, @Peeweecita, @percypretty
1103655144850378753|15|@LA6MDG, @HonoSantistevan, @raulalv79802951, @fabrizio_213, @Sg3714, @OIdrovo, @jtvprodu, @BorjaSegundo, @percypretty, @RoviraJose, @Luispila85, @dioviga, @lnunez_ec, @InesCamachoC
1103655677745082368|14|@LA6MDG, @fabrizio_213, @Sg3714, @jtvprodu, @DanielRaen1, @AmandaHidalgoA, @EvelynM09516858, @BorjaSegundo, @RoviraJose, @percypretty, @erickboccanedes, @dioviga, @lnunez_ec
1103669201284317185|6|@LA6MDG, @monicavicuna, @Sg3714, @jtvprodu, @peggycultura, @BorjaSegundo
1103669645805006848|14|@LA6MDG, @fabrizio_213, @Sg3714, @monicavicuna, @Peinao04, @cesarteranec, @jtvprodu, @peggycultura, @BorjaSegundo, @ariellc201, @RoviraJose, @dioviga, @PattyAviBoom
1103670304168206343|12|@LA6MDG, @monicavicuna, @Sg3714, @JennyPovedaS, @msvg1501, @jtvprodu, @peggycultura, @DanielRaen1, @RoviraJose, @dioviga, @lnunez_ec, @jcampov33
1103672960034971648|11|@LA6MDG, @fabrizio_213, @monicavicuna, @jtvprodu, @peggycultura, @Frankli02020092, @RoviraJose, @dioviga, @lgbtiavanza, @lulagaray, @sorypin
1103673669086253056|21|@dioviga, @lulagaray, @fabrizio_213, @monicavicuna, @cruizalvarez, @OIdrovo, @jftorres17, @PattyAviBoom, @sorypin, @LA6MDG, @DanielRaen1, @peggycultura, @henrycucalon, @RoviraJose, @ariellc201, @lgbtiavanza, @Sg3714, @AbrasDe, @jtvprodu, @Vialacostagye, @erickboccanedes
1103685238880956416|8|@LA6MDG, @monicavicuna, @jtvprodu, @peggycultura, @RadioCanelaEC, @sincerebro_r, @erickboccanedes, @dioviga
1103686843231551490|14|@LA6MDG, @monicavicuna, @cucojose, @6Alfredomontoya, @jtvprodu, @peggycultura, @RoviraJose, @erickboccanedes, @JoseIbanezB, @dioviga, @PattyAviBoom, @lgbtiavanza, @lnunez_ec, @juaneloayza49
1103688354556772353|21|@dioviga, @monicavicuna, @fabrizio_213, @ALBAMENDOZAPAR1, @JoseIbanezB, @PattyAviBoom, @lnunez_ec, @juaneloayza49, @LA6MDG, @JennyPovedaS, @HctorMosquera6, @6Alfredomontoya, @msvg1501, @tenencia_tablon, @peggycultura, @RoviraJose, @lgbtiavanza, @Sg3714, @jtvprodu, @LuisPes12262507, @erickboccanedes
1103689045807386625|22|@dioviga, @SylvanaEspinoz1, @fabrizio_213, @monicavicuna, @ALBAMENDOZAPAR1, @JoseIbanezB, @PattyAviBoom, @percypretty, @lnunez_ec, @juaneloayza49, @LA6MDG, @HctorMosquera6, @6Alfredomontoya, @peggycultura, @RoviraJose, @lgbtiavanza, @Sg3714, @jtvprodu, @sincerebro_r, @Andrein17005931, @erickboccanedes
1103697372935270400|34|@Moniquita1231, @pameavecillas, @emanueltm84, @dioviga, @angelyumibanda, @fabrizio_213, @rayflorPAVON, @JEHS200, @LA6MDG, @HctorMosquera6, @msvg1501, @aldorico88, @peggycultura, @Frankli02020092, @RoviraJose, @ariellc201, @geraldineweberm, @lgbtiavanza, @andresito_R, @Sg3714, @97f016a1c1bf4e9, @AbrasDe, @davidnegretecse, @CCruzMoran, @GonzaloEPereira
1103787108634951681|56|@andreiitha_rs, @FAGuayas, @celesteneira, @allylunaf, @JohnTown_, @samboradio, @lindao_jorge, @FabiolaMarisolM, @RPCS87, @HctorMosquera6, @IsabelJurado8, @lichavi3, @ABWELA, @nafise2016, @Dema0709, @romodelux, @97f016a1c1bf4e9, @AbrasDe, @JeffersonAnte, @RetamasGold, @JackyJaimeLara, @TitoMendozaD, @CCruzMoran, @emilioagui, @Fannyadirama
1103847184645132289|35|@luis_carriel, @paultor3010, @VeronicaLoaizaV, @MaBeSo48, @marlita593, @raulalv79802951, @elizeth_carr, @fabrizio_213, @aletamendi2, @JackyMurilloZ, @julioalvarez81, @xfran2015, @LuisAlmeidaMIII, @HctorMosquera6, @msvg1501, @Frankli02020092, @BorjaSegundo, @RoviraJose, @Dema0709, @ArrechoJorgito, @Sg3714, @JeffersonAnte, @TitoMendozaD, @patricianenita1, @pancholoco1111
1104000556597735424|9|@LA6MDG, @Sg3714, @DanielRaen1, @jtvprodu, @Andrein17005931, @RoviraJose, @erickboccanedes, @lgbtiavanza, @GonzaloEPereira
1104004974990761984|17|@LA6MDG, @monicavicuna, @Sg3714, @fabrizio_213, @GonzaloEPereira, @jtvprodu, @lnunez_ec, @RonPeper, @RoviraJose, @erickboccanedes, @carlossilvap, @jorgemuno, @AmigoteCrisss, @neron35cam, @ef41b70aa88e4c2, @percypretty
1104005719182008320|17|@LA6MDG, @monicavicuna, @fabrizio_213, @rayflorPAVON, @MoisesTacle, @jtvprodu, @jorge_rf93, @DanielRaen1, @PankeyArcos69, @RetamasGold, @RoviraJose, @ALBAMENDOZAPAR1, @erickboccanedes, @vhucanuto, @Robertocs7, @anitachove, @GonzaloEPereira
1104008259080540161|13|@LA6MDG, @raulalv79802951, @monicavicuna, @JoseCabreraEc, @GonzaloEPereira, @jtvprodu, @Andrein17005931, @RoviraJose, @erickboccanedes, @dioviga, @dianamacmor, @percypretty, @sorypin
1104014329375084544|15|@LA6MDG, @fabrizio_213, @monicavicuna, @JoseCabreraEc, @GonzaloEPereira, @MoisesTacle, @msvg1501, @jtvprodu, @Andrein17005931, @Vialacostagye, @RoviraJose, @erickboccanedes, @anitachove, @lnunez_ec
1104014466600108032|21|@Ab_Fco_Pesantez, @anitachove, @martinucha1, @fabrizio_213, @monicavicuna, @IngridSamanieg4, @Cristhyn3000, @AmigoteCrisss, @percypretty, @LA6MDG, @msvg1501, @DanielRaen1, @RonPeper, @RoviraJose, @JoseCabreraEc, @Peinao04, @jtvprodu, @TitoMendozaD, @erickboccanedes, @GonzaloEPereira
1104015667202834433|8|@LA6MDG, @GonzaloEPereira, @jtvprodu, @lnunez_ec, @TitoMendozaD, @RoviraJose, @erickboccanedes, @percypretty
1104023941297963008|9|@LA6MDG, @monicavicuna, @Sg3714, @jtvprodu, @DanielRaen1, @RoviraJose, @erickboccanedes, @anitachove, @GonzaloEPereira
1104024580417613824|34|@joha9_garcia, @kalev_veliz, @luis_carriel, @Katty_ron, @carlossilvap, @anitachove, @raulalv79802951, @fabrizio_213, @siddonid_bardel, @MoisesTacle, @jorgemuno, @Rafainforma, @percypretty, @lnunez_ec, @LA6MDG, @aldorico88, @Frankli02020092, @Alguacil_67, @RoviraJose, @02581Charles, @jtvprodu, @Andrein17005931, @TitoMendozaD, @ef41b70aa88e4c2, @GonzaloEPereira
1104041788053032961|50|@grupogentesana, @MarlonDavidRA98, @anitachove, @javier1la, @IngridSamanieg4, @DomeSalazarM, @percypretty, @juaneloayza49, @CesarRohon, @BorjaSegundo, @RoviraJose, @ariellc201, @nafise2016, @CapitanDubrok, @02581Charles, @genesispoggo, @JoseCabreraEc, @MariaOtras, @johimarin, @JackyJaimeLara, @MarcoCastilloEC, @Franktk, @JulianSaltos17, @KathQS, @jxcabrer
1104148315439026176|32|@SylvanaEspinoz1, @anitachove, @fabrizio_213, @GeorgePhernan, @jftorres17, @lnunez_ec, @montero_juanita, @LA6MDG, @Gio_Dupleint, @HctorMosquera6, @6Alfredomontoya, @msvg1501, @MGarciaPenafiel, @henrycucalon, @RoviraJose, @geraldineweberm, @Dema0709, @_Azul_forever, @InesCamachoC, @Sg3714, @JoseCabreraEc, @Peinao04, @MauroSukonota, @ef41b70aa88e4c2, @Roberto81524992
1104387908235083777|42|@grupogentesana, @nellyvelascor, @abyumibandav, @arqedsanz, @roy_farias, @gergonza61, @joaquinlopezba1, @Marco48038068, @Anticorreista5, @neithon95andres, @jorgemuno, @egiscaicedo, @6Alfredomontoya, @Julymirella1, @BorjaSegundo, @RoviraJose, @Dema0709, @02581Charles, @JoseCabreraEc, @fernancam, @RaulCorderoG, @JackyJaimeLara, @EvelynM09516858, @TitoMendozaD, @MarcoCastilloEC
1104824064428904449|43|@VeronicaLoaizaV, @lulagaray, @martinucha1, @jcp1912, @michelleav89, @PaolaJaramilloZ, @Bryandrer, @chinojimenezc, @percypretty, @montero_juanita, @juaneloayza49, @LA6MDG, @jennifer9castro, @egiscaicedo, @6Alfredomontoya, @msvg1501, @MGarciaPenafiel, @ariellc201, @RoviraJose, @andresito_R, @GUAYACO64, @JoseCabreraEc, @dallyanapass, @Carlos_rubiog, @GonzaloEPereira
1104910131551186944|67|@OduliaH1, @edjordanm, @jorgsuarez, @fatya64, @fabrizio_213, @Mariuxipg, @OIdrovo, @troyaoficial7, @jftorres17, @percypretty, @XimudioBcn, @montero_juanita, @lore_estupinan, @msvg1501, @aldorico88, @G_VerdesotoEC, @ABWELA, @Frankli02020092, @MGarciaPenafiel, @RoviraJose, @tposso, @Eliecer_Medoro, @RominaZeballos_, @AbrasDe, @Carlos_rubiog
1105085854744223747|13|@monicavicuna, @Sg3714, @ChristianJNarea, @msvg1501, @jtvprodu, @gustavo_eguez, @Alguacil_67, @RoviraJose, @ALBAMENDOZAPAR1, @erickboccanedes, @percypretty, @montero_juanita
1105090665912979457|44|@leandrojosue, @luis_carriel, @VicenteTaianoEC, @DrAlfonsoMoraV, @anpalevar1973, @lulagaray, @cruizalvarez, @OIdrovo, @jsfv84, @JoseIbanezB, @DuqueIvan, @montero_juanita, @juaneloayza49, @LA6MDG, @msvg1501, @aldorico88, @eliasqui, @RonPeper, @RoviraJose, @MaJoJovi, @fausto_moran, @ArrechoJorgito, @AbrasDe, @RetamasGold, @CCruzMoran
1105092528766939137|16|@LA6MDG, @fabrizio_213, @Sg3714, @monicavicuna, @msvg1501, @aldorico88, @jtvprodu, @RonPeper, @BorjaSegundo, @percypretty, @RoviraJose, @VeronicaLoaizaV, @erickboccanedes, @DrAlfonsoMoraV, @lnunez_ec, @lulagaray
1105093451094376454|29|@emanueltm84, @brisipin, @anpalevar1973, @fabrizio_213, @monicavicuna, @robertojolara, @jsfv84, @JoseIbanezB, @Cristhyn3000, @lnunez_ec, @montero_juanita, @LA6MDG, @verdikun, @msvg1501, @Frankli02020092, @RoviraJose, @Juanpo86, @tposso, @jekillsreturn, @Sg3714, @alvarofrancogye, @jtvprodu, @arturo_precilla, @Santcoca, @LTouriz
1105095411340066816|15|@LA6MDG, @fabrizio_213, @Sg3714, @monicavicuna, @msvg1501, @aldorico88, @MauroSukonota, @jtvprodu, @dallyanapass, @percypretty, @RoviraJose, @JackeMabel, @luiscab2204, @Robertocs7, @giocondahidalgo
1105101200435957763|9|@LA6MDG, @monicavicuna, @Sg3714, @msvg1501, @aldorico88, @jtvprodu, @Frankli02020092, @RoviraJose, @erickboccanedes
1105106712388923393|18|@LA6MDG, @fabrizio_213, @Sg3714, @manuelsamaniego, @OduliaH1, @joselevelasquez, @monicavicuna, @msvg1501, @aldorico88, @jtvprodu, @emanueltm84, @RoviraJose, @ariellc201, @JoseIbanezB, @aLexoRuiz, @erickboccanedes, @Robertocs7, @percypretty
1105108236183789568|20|@LA6MDG, @monicavicuna, @Sg3714, @msvg1501, @aldorico88, @JEHS200, @jtvprodu, @milton_roseroe, @RoviraJose, @erickboccanedes, @jojarre64, @JoseIbanezB, @VicenteTaianoEC, @percypretty, @montero_juanita, @lulagaray, @Smv10Mera, @Ricardo_LopezCh
1105108874741338112|24|@VicenteTaianoEC, @lulagaray, @fabrizio_213, @monicavicuna, @drcirujano1, @PankeyArcos69, @JoseIbanezB, @lnunez_ec, @montero_juanita, @percypretty, @LA6MDG, @msvg1501, @aldorico88, @Color261, @RonPeper, @MGarciaPenafiel, @Alguacil_67, @Frankli02020092, @RoviraJose, @andresanchez81, @Sg3714, @jtvprodu, @erickboccanedes, @jorge_lamino
1105110754435448833|28|@joan_suarez_ram, @emanueltm84, @fabrizio_213, @monicavicuna, @robelhidalgo, @RamiroCedeo5, @ALBAMENDOZAPAR1, @JoseIbanezB, @percypretty, @juaneloayza49, @juancaramirezec, @msvg1501, @aldorico88, @Frankli02020092, @Luispila85, @RoviraJose, @ariellc201, @luiscab2204, @Robertocs7, @Sg3714, @MariaIs89953291, @jtvprodu, @andres_pezo, @El_Barbon_Gye, @Victoridolo
1105112289471012865|14|@LA6MDG, @fabrizio_213, @monicavicuna, @msvg1501, @aldorico88, @andres_pezo, @orsonescobar, @RoviraJose, @CCruzMoran, @erickboccanedes, @neron35cam, @luiselchilequin, @percypretty, @Smv10Mera
1105114291164856320|14|@LA6MDG, @monicavicuna, @Sg3714, @msvg1501, @aldorico88, @jtvprodu, @andres_pezo, @MGarciaPenafiel, @percypretty, @RoviraJose, @jsfv84, @erickboccanedes, @lnunez_ec, @montero_juanita
1105119982810267649|24|@VicenteTaianoEC, @lulagaray, @fabrizio_213, @monicavicuna, @ALBAMENDOZAPAR1, @JoseIbanezB, @percypretty, @lnunez_ec, @montero_juanita, @juaneloayza49, @LA6MDG, @ChungaCabrera, @RonPeper, @RoviraJose, @MaJoJovi, @Sg3714, @AbrasDe, @jtvprodu, @andres_pezo, @erickboccanedes, @jorge_lamino
1105121509754982400|47|@catalopezc, @CuquitaLeon, @siddonid_bardel, @La6Ecuador, @JacoboTutiven, @PankeyArcos69, @jsfv84, @JoseIbanezB, @lnunez_ec, @XimudioBcn, @juaneloayza49, @LA6MDG, @mipolina, @ChristianJNarea, @verdikun, @msvg1501, @ChungaCabrera, @Color261, @RoviraJose, @ariellc201, @arturo_precilla, @andres_pezo, @etg1985, @CCruzMoran, @Victoridolo
1105124111515299841|37|@carlossilvap, @anitachove, @cruizalvarez, @jftorres17, @RamiroCedeo5, @ALBAMENDOZAPAR1, @JoseIbanezB, @Brasil1Amanda, @Dr_DavidMontece, @LA6MDG, @lore_estupinan, @RamirezCornejo1, @msvg1501, @aldorico88, @G_VerdesotoEC, @RonPeper, @henrycucalon, @RoviraJose, @jaimeveliz86, @sincerebro_r, @arturo_precilla, @andres_pezo, @radioi99, @ef41b70aa88e4c2, @GonzaloEPereira
1105221409138188288|40|@jaimeIb87197582, @joha9_garcia, @cesarteranec, @luzmilanicolald, @lulagaray, @GrupoRobayo, @JEHS200, @Cristhyn3000, @LuisAlmeidaM, @percypretty, @montero_juanita, @LauritaArteaga6, @LA6MDG, @lore_estupinan, @ChungaCabrera, @Frankli02020092, @RonPeper, @MGarciaPenafiel, @RoviraJose, @jcdv80, @InesCamachoC, @alvarofrancogye, @JorgeNarvaezOc1, @BolivarRosero1, @Ricardo_LopezCh
1105297934202138626|49|@OduliaH1, @edjordanm, @PedroPabloDuart, @emanueltm84, @angelyumibanda, @carcentales, @jftorres17, @jojarre64, @jorgemuno, @AlbujaCanizares, @JoseIbanezB, @LuisAlmeidaM, @percypretty, @montero_juanita, @alg_14, @LA6MDG, @msvg1501, @6SusanaGonzalez, @G_VerdesotoEC, @ariellc201, @Smv10Mera, @Sg3714, @Peinao04, @TitoMendozaD, @Victoridolo
1105458524245630977|7|@monicavicuna, @Sg3714, @jtvprodu, @erickboccanedes, @AlbujaCanizares, @percypretty
1105459883703443461|20|@guillo_delgado, @Libre_Guayaquil, @allylunaf, @monicavicuna, @cruizalvarez, @JEHS200, @ALBAMENDOZAPAR1, @AlbujaCanizares, @percypretty, @montero_juanita, @LA6MDG, @HctorMosquera6, @ChristianJNarea, @msvg1501, @6SusanaGonzalez, @rivasbeatriz, @Sg3714, @jtvprodu, @erickboccanedes
1105461333343064064|30|@jaimeIb87197582, @edjordanm, @MarthaPine, @salvada8, @josegabriel7, @amarriott84, @marco_oquendo, @lulagaray, @monicavicuna, @OIdrovo, @AlbujaCanizares, @percypretty, @EvaQuinmo, @LA6MDG, @lore_estupinan, @HctorMosquera6, @msvg1501, @RonPeper, @BorjaSegundo, @Sg3714, @AbrasDe, @jtvprodu, @Andrein17005931, @jorge_lamino, @ef41b70aa88e4c2
1105462374591614979|25|@nellyvelascor, @amarriott84, @fabrizio_213, @monicavicuna, @Cristhyn3000, @AlbujaCanizares, @percypretty, @LA6MDG, @HctorMosquera6, @egiscaicedo, @msvg1501, @domvenvi, @ABWELA, @BorjaSegundo, @ariellc201, @Diebarher1212, @Sg3714, @JoseCabreraEc, @AbrasDe, @jtvprodu, @erickboccanedes, @ef41b70aa88e4c2
1105463313910112256|12|@LA6MDG, @monicavicuna, @Sg3714, @JoseCabreraEc, @AbrasDe, @jtvprodu, @ZoeMedrano7, @erickboccanedes, @jojarre64, @Dema0709, @_Azul_forever, @percypretty
1105487329228218368|6|@cucojose, @GrupoRobayo, @jtvprodu, @erickboccanedes, @chrogsa, @percypretty
1105493687604142080|5|@Sg3714, @AbrasDe, @jtvprodu, @AlbujaCanizares, @percypretty
1105493931054325760|10|@HctorMosquera6, @jtvprodu, @RonPeper, @alegraconstanc1, @AlbujaCanizares, @dioviga, @percypretty, @Eveov, @Eliecer_Medoro
1105494428586819585|16|@LA6MDG, @Sg3714, @Andreapm1717, @HctorMosquera6, @AbrasDe, @jtvprodu, @davidnegretecse, @CynthiaJalonV, @RonPeper, @BorjaSegundo, @VeronicaLoaizaV, @Dema0709, @dioviga, @MaJoJovi, @kescobarschuldt, @percypretty
1105496115745615872|10|@Sg3714, @GrupoRobayo, @jtvprodu, @PatriciaRojasJ, @erickboccanedes, @Dema0709, @kescobarschuldt, @percypretty, @jorjecabezasv
1105517913858031616|53|@kalev_veliz, @MarthaPine, @Doyko, @guillo_delgado, @VeronicaLoaizaV, @josegabriel7, @arqedsanz, @luzmilanicolald, @JohnTown_, @JEHS200, @Cristhyn3000, @percypretty, @montero_juanita, @juaneloayza49, @MuentesPablo, @egiscaicedo, @CeciAmo05, @wilfridovargas, @Eliecer_Medoro, @Peinao04, @MariaOtras, @JoseCabreraEc, @JeffersonAnte, @CCruzMoran, @baser1979
1105680547223953408|86|@pretoyepez, @Fernand49222209, @pebbleamoshi, @VeronicaLoaizaV, @marlita593, @jftorres17, @HaydeeBri, @dantrivino, @jojarre64, @virbur, @elgarresta, @JhonMoncayo13, @FabianGS006, @egiscaicedo, @aldorico88, @galito_lopez, @j_emilioH, @henrycucalon, @MarciaO70394977, @geraldineweberm, @RENEISMAELCORON, @Peinao04, @arturo_precilla, @ef41b70aa88e4c2, @GonzaloEPereira
1105858323063160832|30|@jorwashsd, @VeronicaLoaizaV, @dioviga, @anitachove, @gergonza61, @raulalv79802951, @fabrizio_213, @dantrivino, @CarlosAyoub, @IngridSamanieg4, @AlbujaCanizares, @montero_juanita, @sorypin, @CesarRohon, @LA6MDG, @ChristianJNarea, @msvg1501, @wilfridovargas, @_Azul_forever, @Sg3714, @genesispoggo, @jtvprodu, @jRodriguezECU, @EvelynM09516858, @erickboccanedes
1105983315088166912|42|@VeronicaLoaizaV, @luzmilanicolald, @jftorres17, @PatriciaRojasJ, @La6Ecuador, @JEHS200, @chinojimenezc, @Cristhyn3000, @LuisAlmeidaM, @percypretty, @halfredo_ch, @LA6MDG, @elgordopinto, @6Alfredomontoya, @egiscaicedo, @G_VerdesotoEC, @Robertocs7, @StivenMontero83, @tposso, @carloslimongih, @Peinao04, @JoseCabreraEc, @MauroSukonota, @JosueSanchezEc, @JeffersonAnte
1106175997160894466|9|@fabrizio_213, @Sg3714, @monicavicuna, @jtvprodu, @RoviraJose, @erickboccanedes, @catalopezc, @ef41b70aa88e4c2, @percypretty
1106177336439902208|11|@LA6MDG, @monicavicuna, @fabrizio_213, @JoseCabreraEc, @egiscaicedo, @AbrasDe, @aldorico88, @jtvprodu, @erickboccanedes, @geraldineweberm, @percypretty
1106179630233456640|16|@LA6MDG, @monicavicuna, @fabrizio_213, @JoseCabreraEc, @egiscaicedo, @HctorMosquera6, @cesarteranec, @Sobrevivi_r, @arturo_precilla, @JorgeAcaiturri, @jtvprodu, @erickboccanedes, @jorgemuno, @Wicablesa, @chinopepe79, @percypretty
1106185417970323456|12|@LA6MDG, @monicavicuna, @JoseCabreraEc, @egiscaicedo, @ChristianJNarea, @aldorico88, @jtvprodu, @BolivarRosero1, @erickboccanedes, @Robertocs7, @erwinggw, @percypretty
1106188553011249152|16|@LA6MDG, @zullyherrera, @fabrizio_213, @Sg3714, @monicavicuna, @JoseCabreraEc, @egiscaicedo, @97f016a1c1bf4e9, @msvg1501, @aldorico88, @jtvprodu, @ZoeMedrano7, @erickboccanedes, @geraldineweberm, @chinopepe79, @percypretty
1106192837773836288|14|@LA6MDG, @fabrizio_213, @monicavicuna, @JoseCabreraEc, @egiscaicedo, @AbrasDe, @jtvprodu, @RoviraJose, @erickboccanedes, @geraldineweberm, @emilioagui, @kescobarschuldt, @percypretty
1106195956125626369|17|@LA6MDG, @fabrizio_213, @Sg3714, @monicavicuna, @JoseCabreraEc, @egiscaicedo, @msvg1501, @aldorico88, @jtvprodu, @emanueltm84, @ManuelE18373528, @erickboccanedes, @geraldineweberm, @chinopepe79, @ef41b70aa88e4c2, @percypretty
1106198003717730308|9|@LA6MDG, @fabrizio_213, @monicavicuna, @JoseCabreraEc, @egiscaicedo, @AbrasDe, @jtvprodu, @RonPeper, @erickboccanedes
1106198158663663616|30|@Moniquita1231, @LilibethMndez2, @Tiguesita, @MoisesTacle, @drcirujano1, @jorgemuno, @chinopepe79, @LA6MDG, @GaloCedeno, @lore_estupinan, @egiscaicedo, @msvg1501, @RonPeper, @RoviraJose, @geraldineweberm, @ArrechoJorgito, @Sg3714, @JoseCabreraEc, @AbrasDe, @Ketzali, @arturo_precilla, @LuisPes12262507, @erickboccanedes, @politicum_ec, @GonzaloEPereira
1106203420002844673|22|@mrangel1979, @JaviRome94, @Tanyade19647015, @emanueltm84, @monicavicuna, @cruizalvarez, @LuisAlmeidaM, @lnunez_ec, @LA6MDG, @lore_estupinan, @egiscaicedo, @msvg1501, @DanielRaen1, @JavierFlorB, @geraldineweberm, @Sg3714, @genesispoggo, @JoseCabreraEc, @AbrasDe, @davidnegretecse, @erickboccanedes, @ef41b70aa88e4c2
1106233964702957568|34|@ricky_defi, @cucojose, @emanueltm84, @FAGuayas, @jhonlion1964, @fabrizio_213, @FreddySalazarS1, @jojarre64, @jorgemuno, @percypretty, @EvaQuinmo, @LA6MDG, @msvg1501, @lichavi3, @ChungaCabrera, @BorjaSegundo, @RoviraJose, @Diebarher1212, @mosquera2003, @Sg3714, @97f016a1c1bf4e9, @AbrasDe, @arturo_precilla, @TitoMendozaD, @MarianoRuales
1106326681659342849|37|@OduliaH1, @piba1963, @anitachove, @Kathleenb94, @raulalv79802951, @tatilluela, @jftorres17, @barremez, @chinopepe79, @LuisAlmeidaM, @MarphaArguello, @MuentesPablo, @juancaramirezec, @LA6MDG, @egiscaicedo, @ChungaCabrera, @RonPeper, @RoviraJose, @AbelMuo46562937, @JoseCabreraEc, @AbrasDe, @TitoMendozaD, @MarcoCastilloEC, @danielveintiS, @erickboccanedes
1106351060917125120|43|@jagoyaes07, @macugru, @emanueltm84, @MarlonDavidRA98, @genesiszeballos, @Monse7098, @Libre_Guayaquil, @fabrizio_213, @michelleav89, @JimmyCobos, @siddonid_bardel, @cruizalvarez, @mahidcal, @JorgeAcaiturri, @chinopepe79, @percypretty, @RonPeper, @RoviraJose, @mopavemo8, @andresito_R, @carloslimongih, @MariaOtras, @MauroSukonota, @ef41b70aa88e4c2, @zandysz
1106545001637601281|6|@monicavicuna, @Sg3714, @jtvprodu, @erickboccanedes, @emilioagui, @percypretty
1106548059159388162|7|@fabrizio_213, @Sg3714, @monicavicuna, @guidoBdP, @jtvprodu, @chinopepe79, @percypretty
1106550770143580160|8|@monicavicuna, @jtvprodu, @drcirujano1, @TitoMendozaD, @erickboccanedes, @jojarre64, @emilioagui, @percypretty
